/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch79,Math,105,2019_Evosuite,0,14,0,0.451,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch79,Math,105,2019_Evosuite,1,13, 1,0.492,1) test09(org.apache.commons.math.stat.regression.SimpleRegression_ESTest)	at org.apache.commons.math.stat.regression.SimpleRegression_ESTest.test09(SimpleRegression_ESTest.java:116),,,java.lang.AssertionError: expected:<1.0> but was:<NaN>	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch79,Math,105,2019_Evosuite,2,14,0,0.513,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch79,Math,105,2019_Evosuite,3,13,0,0.484,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch79,Math,105,2019_Evosuite,4,13, 2,0.427,1) test10(org.apache.commons.math.stat.regression.SimpleRegression_ESTest)	at org.apache.commons.math.stat.regression.SimpleRegression_ESTest.test10(SimpleRegression_ESTest.java:134)2) test06(org.apache.commons.math.stat.regression.SimpleRegression_ESTest)	at org.apache.commons.math.stat.regression.SimpleRegression_ESTest.test06(SimpleRegression_ESTest.java:93),,,java.lang.AssertionError: expected:<5694219.15270241> but was:<0.0>	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)java.lang.AssertionError: expected:<NaN> but was:<0.0>	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch79,Math,105,2019_Evosuite,5,13,0,0.492,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch79,Math,105,2019_Evosuite,6,14,0,0.533,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch79,Math,105,2019_Evosuite,7,14,0,0.497,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch79,Math,105,2019_Evosuite,8,14,0,0.489,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch79,Math,105,2019_Evosuite,9,14,0,0.481,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch79,Math,105,2019_Evosuite,10,15,0,0.518,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch79,Math,105,2019_Evosuite,11,13,0,0.519,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch79,Math,105,2019_Evosuite,12,15,0,0.519,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch79,Math,105,2019_Evosuite,13,14,0,0.512,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch79,Math,105,2019_Evosuite,14,13,0,0.483,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch79,Math,105,2019_Evosuite,15,13,0,0.499,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch79,Math,105,2019_Evosuite,16,14,0,0.499,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch79,Math,105,2019_Evosuite,17,14,0,0.446,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch79,Math,105,2019_Evosuite,18,14,0,0.489,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch79,Math,105,2019_Evosuite,19,14,0,0.446,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch79,Math,105,2019_Evosuite,20,13,0,0.506,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch79,Math,105,2019_Evosuite,21,13,0,0.479,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch79,Math,105,2019_Evosuite,22,14,0,0.488,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch79,Math,105,2019_Evosuite,23,13,0,0.496,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch79,Math,105,2019_Evosuite,24,12,0,0.51,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch79,Math,105,2019_Evosuite,25,14,0,0.455,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch79,Math,105,2019_Evosuite,26,14,0,0.455,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch79,Math,105,2019_Evosuite,27,12,0,0.512,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch79,Math,105,2019_Evosuite,28,15,0,0.446,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch79,Math,105,2019_Evosuite,29,14,0,0.496,,,,
