/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch63,Math,81,2019_Evosuite,0,39, 1,0.124,1) test29(org.apache.commons.math.linear.EigenDecompositionImpl_ESTest)	at org.apache.commons.math.linear.EigenDecompositionImpl_ESTest.test29(EigenDecompositionImpl_ESTest.java:476),,,org.apache.commons.math.linear.InvalidMatrixException: 	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch63,Math,81,2019_Evosuite,1,38, 1,0.126,1) test27(org.apache.commons.math.linear.EigenDecompositionImpl_ESTest)	at org.apache.commons.math.linear.EigenDecompositionImpl_ESTest.test27(EigenDecompositionImpl_ESTest.java:439),,,org.apache.commons.math.linear.InvalidMatrixException: 	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch63,Math,81,2019_Evosuite,2,36, 1,0.128,1) test25(org.apache.commons.math.linear.EigenDecompositionImpl_ESTest)	at org.apache.commons.math.linear.EigenDecompositionImpl_ESTest.test25(EigenDecompositionImpl_ESTest.java:399),,,org.apache.commons.math.linear.InvalidMatrixException: 	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch63,Math,81,2019_Evosuite,3,40, 4,0.11,1) test21(org.apache.commons.math.linear.EigenDecompositionImpl_ESTest)	at org.apache.commons.math.linear.EigenDecompositionImpl_ESTest.test21(EigenDecompositionImpl_ESTest.java:347)2) test24(org.apache.commons.math.linear.EigenDecompositionImpl_ESTest)	at org.apache.commons.math.linear.EigenDecompositionImpl_ESTest.test24(EigenDecompositionImpl_ESTest.java:400)3) test28(org.apache.commons.math.linear.EigenDecompositionImpl_ESTest)	at org.apache.commons.math.linear.EigenDecompositionImpl_ESTest.test28(EigenDecompositionImpl_ESTest.java:464)4) test29(org.apache.commons.math.linear.EigenDecompositionImpl_ESTest)	at org.apache.commons.math.linear.EigenDecompositionImpl_ESTest.test29(EigenDecompositionImpl_ESTest.java:480),,,org.apache.commons.math.linear.InvalidMatrixException: 	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)org.apache.commons.math.linear.InvalidMatrixException: 	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)org.apache.commons.math.linear.InvalidMatrixException: 	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)org.apache.commons.math.linear.InvalidMatrixException: 	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch63,Math,81,2019_Evosuite,4,42, 3,0.105,1) test31(org.apache.commons.math.linear.EigenDecompositionImpl_ESTest)	at org.apache.commons.math.linear.EigenDecompositionImpl_ESTest.test31(EigenDecompositionImpl_ESTest.java:441)2) test32(org.apache.commons.math.linear.EigenDecompositionImpl_ESTest)	at org.apache.commons.math.linear.EigenDecompositionImpl_ESTest.test32(EigenDecompositionImpl_ESTest.java:457)3) test35(org.apache.commons.math.linear.EigenDecompositionImpl_ESTest)	at org.apache.commons.math.linear.EigenDecompositionImpl_ESTest.test35(EigenDecompositionImpl_ESTest.java:506),,,java.lang.AssertionError: expected:<-6.4950471565304192E17> but was:<-6.4950471565303846E17>	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)java.lang.AssertionError: expected:<-1.631794792942071E20> but was:<-1.6317508179488254E20>	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)java.lang.AssertionError: expected:<-9.909554464053846E19> but was:<-9.90955446405385E19>	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch63,Math,81,2019_Evosuite,5,42, 1,0.106,1) test19(org.apache.commons.math.linear.EigenDecompositionImpl_ESTest)	at org.apache.commons.math.linear.EigenDecompositionImpl_ESTest.test19(EigenDecompositionImpl_ESTest.java:281),,,org.apache.commons.math.linear.InvalidMatrixException: 	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch63,Math,81,2019_Evosuite,6,40, 2,0.112,1) test21(org.apache.commons.math.linear.EigenDecompositionImpl_ESTest)	at org.apache.commons.math.linear.EigenDecompositionImpl_ESTest.test21(EigenDecompositionImpl_ESTest.java:331)2) test32(org.apache.commons.math.linear.EigenDecompositionImpl_ESTest)	at org.apache.commons.math.linear.EigenDecompositionImpl_ESTest.test32(EigenDecompositionImpl_ESTest.java:499),,,org.apache.commons.math.linear.InvalidMatrixException: 	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)org.apache.commons.math.linear.InvalidMatrixException: 	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch63,Math,81,2019_Evosuite,7,34, 1,0.117,1) test31(org.apache.commons.math.linear.EigenDecompositionImpl_ESTest)	at org.apache.commons.math.linear.EigenDecompositionImpl_ESTest.test31(EigenDecompositionImpl_ESTest.java:429),,,org.apache.commons.math.linear.InvalidMatrixException: 	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch63,Math,81,2019_Evosuite,8,42,0,0.097,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch63,Math,81,2019_Evosuite,9,39,0,0.126,,,,
