/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch195,Math,4,2019_Evosuite,0,8,0,0.047,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch195,Math,4,2019_Evosuite,1,9,0,0.063,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch195,Math,4,2019_Evosuite,2,8,0,0.034,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch195,Math,4,2019_Evosuite,3,8,0,0.042,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch195,Math,4,2019_Evosuite,4,9,0,0.033,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch195,Math,4,2019_Evosuite,5,8,0,0.037,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch195,Math,4,2019_Evosuite,6,9,0,0.046,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch195,Math,4,2019_Evosuite,7,8,0,0.045,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch195,Math,4,2019_Evosuite,8,8,0,0.048,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch195,Math,4,2019_Evosuite,9,9,0,0.043,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch195,Math,4,2019_Evosuite,10,8,0,0.036,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch195,Math,4,2019_Evosuite,11,8,0,0.046,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch195,Math,4,2019_Evosuite,12,8,0,0.05,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch195,Math,4,2019_Evosuite,13,8,0,0.044,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch195,Math,4,2019_Evosuite,14,9,0,0.054,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch195,Math,4,2019_Evosuite,15,8,0,0.04,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch195,Math,4,2019_Evosuite,16,8,0,0.038,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch195,Math,4,2019_Evosuite,17,8,0,0.041,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch195,Math,4,2019_Evosuite,18,8,0,0.047,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch195,Math,4,2019_Evosuite,19,8,0,0.042,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch195,Math,4,2019_Evosuite,20,8,0,0.035,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch195,Math,4,2019_Evosuite,21,8,0,0.045,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch195,Math,4,2019_Evosuite,22,8,0,0.046,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch195,Math,4,2019_Evosuite,23,8,0,0.046,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch195,Math,4,2019_Evosuite,24,8,0,0.039,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch195,Math,4,2019_Evosuite,25,8,0,0.038,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch195,Math,4,2019_Evosuite,26,7,0,0.037,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch195,Math,4,2019_Evosuite,27,9,0,0.035,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch195,Math,4,2019_Evosuite,28,9,0,0.048,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch195,Math,4,2019_Evosuite,29,19,0,0.049,,,,
