/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch199,Math,35,2019_Evosuite,0,3,0,0.036,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch199,Math,35,2019_Evosuite,1,3,0,0.038,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch199,Math,35,2019_Evosuite,2,3,0,0.039,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch199,Math,35,2019_Evosuite,3,4,0,0.024,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch199,Math,35,2019_Evosuite,4,3,0,0.034,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch199,Math,35,2019_Evosuite,5,4,0,0.028,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch199,Math,35,2019_Evosuite,6,3,0,0.027,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch199,Math,35,2019_Evosuite,7,4,0,0.029,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch199,Math,35,2019_Evosuite,8,3,0,0.025,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch199,Math,35,2019_Evosuite,9,4,0,0.027,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch199,Math,35,2019_Evosuite,10,3,0,0.038,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch199,Math,35,2019_Evosuite,11,4,0,0.037,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch199,Math,35,2019_Evosuite,12,4,0,0.027,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch199,Math,35,2019_Evosuite,13,3,0,0.034,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch199,Math,35,2019_Evosuite,14,3,0,0.036,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch199,Math,35,2019_Evosuite,15,3,0,0.033,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch199,Math,35,2019_Evosuite,16,3,0,0.033,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch199,Math,35,2019_Evosuite,17,3,0,0.03,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch199,Math,35,2019_Evosuite,18,4,0,0.036,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch199,Math,35,2019_Evosuite,19,4,0,0.035,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch199,Math,35,2019_Evosuite,20,4,0,0.028,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch199,Math,35,2019_Evosuite,21,4,0,0.038,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch199,Math,35,2019_Evosuite,22,3,0,0.03,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch199,Math,35,2019_Evosuite,23,3,0,0.034,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch199,Math,35,2019_Evosuite,24,4,0,0.036,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch199,Math,35,2019_Evosuite,25,3,0,0.03,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch199,Math,35,2019_Evosuite,26,4,0,0.04,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch199,Math,35,2019_Evosuite,27,3,0,0.029,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch199,Math,35,2019_Evosuite,28,4,0,0.04,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch199,Math,35,2019_Evosuite,29,3,0,0.04,,,,
