/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch202,Math,81,2019_Evosuite,0,39,0,0.126,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch202,Math,81,2019_Evosuite,1,38,0,0.107,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch202,Math,81,2019_Evosuite,2,36,0,0.134,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch202,Math,81,2019_Evosuite,3,40,0,0.143,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch202,Math,81,2019_Evosuite,4,42, 3,0.124,1) test31(org.apache.commons.math.linear.EigenDecompositionImpl_ESTest)	at org.apache.commons.math.linear.EigenDecompositionImpl_ESTest.test31(EigenDecompositionImpl_ESTest.java:441)2) test32(org.apache.commons.math.linear.EigenDecompositionImpl_ESTest)	at org.apache.commons.math.linear.EigenDecompositionImpl_ESTest.test32(EigenDecompositionImpl_ESTest.java:457)3) test34(org.apache.commons.math.linear.EigenDecompositionImpl_ESTest)	at org.apache.commons.math.linear.EigenDecompositionImpl_ESTest.test34(EigenDecompositionImpl_ESTest.java:489),,,java.lang.AssertionError: expected:<-6.4950471565304192E17> but was:<-6.4950471565305101E17>	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)java.lang.AssertionError: expected:<-1.631794792942071E20> but was:<-1.6302904100809153E20>	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)java.lang.AssertionError: expected:<-3.2057476162618925E17> but was:<-3.205747616261895E17>	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch202,Math,81,2019_Evosuite,5,42,0,0.106,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch202,Math,81,2019_Evosuite,6,40,0,0.114,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch202,Math,81,2019_Evosuite,7,34,0,0.108,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch202,Math,81,2019_Evosuite,8,42, 1,0.115,1) test34(org.apache.commons.math.linear.EigenDecompositionImpl_ESTest)	at org.apache.commons.math.linear.EigenDecompositionImpl_ESTest.test34(EigenDecompositionImpl_ESTest.java:498),,,java.lang.AssertionError: expected:<-1.139602334905362E11> but was:<-1.1396023349060127E11>	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch202,Math,81,2019_Evosuite,9,39,0,0.102,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch202,Math,81,2019_Evosuite,10,35,0,0.107,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch202,Math,81,2019_Evosuite,11,37,0,0.105,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch202,Math,81,2019_Evosuite,12,39,0,0.1,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch202,Math,81,2019_Evosuite,13,39, 4,0.114,1) test18(org.apache.commons.math.linear.EigenDecompositionImpl_ESTest)	at org.apache.commons.math.linear.EigenDecompositionImpl_ESTest.test18(EigenDecompositionImpl_ESTest.java:245)2) test24(org.apache.commons.math.linear.EigenDecompositionImpl_ESTest)	at org.apache.commons.math.linear.EigenDecompositionImpl_ESTest.test24(EigenDecompositionImpl_ESTest.java:348)3) test26(org.apache.commons.math.linear.EigenDecompositionImpl_ESTest)	at org.apache.commons.math.linear.EigenDecompositionImpl_ESTest.test26(EigenDecompositionImpl_ESTest.java:383)4) test28(org.apache.commons.math.linear.EigenDecompositionImpl_ESTest)	at org.apache.commons.math.linear.EigenDecompositionImpl_ESTest.test28(EigenDecompositionImpl_ESTest.java:419),,,java.lang.AssertionError: expected:<8.607810526315046E14> but was:<8.60781052631502E14>	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)java.lang.AssertionError: expected:<1.5921881592863883E20> but was:<1.5921881592863873E20>	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)java.lang.AssertionError: expected:<1.1202217971119749E21> but was:<1.1202217971120557E21>	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)java.lang.AssertionError: expected:<-1.1043603553579637E22> but was:<-1.1043603553579675E22>	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch202,Math,81,2019_Evosuite,14,39, 3,0.099,1) test20(org.apache.commons.math.linear.EigenDecompositionImpl_ESTest)	at org.apache.commons.math.linear.EigenDecompositionImpl_ESTest.test20(EigenDecompositionImpl_ESTest.java:296)2) test27(org.apache.commons.math.linear.EigenDecompositionImpl_ESTest)	at org.apache.commons.math.linear.EigenDecompositionImpl_ESTest.test27(EigenDecompositionImpl_ESTest.java:406)3) test31(org.apache.commons.math.linear.EigenDecompositionImpl_ESTest)	at org.apache.commons.math.linear.EigenDecompositionImpl_ESTest.test31(EigenDecompositionImpl_ESTest.java:466),,,java.lang.AssertionError: expected:<-5.579020378619038E20> but was:<-5.579020378619034E20>	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)java.lang.AssertionError: expected:<1.98866574658136E28> but was:<1.9886657465813537E28>	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)java.lang.AssertionError: expected:<-1.6939417750564678E15> but was:<-1.6939417750565332E15>	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch202,Math,81,2019_Evosuite,15,45,0,0.141,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch202,Math,81,2019_Evosuite,16,35,0,0.112,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch202,Math,81,2019_Evosuite,17,18,0,0.095,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch202,Math,81,2019_Evosuite,18,40,0,0.116,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch202,Math,81,2019_Evosuite,19,43,0,0.099,,,,
