/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch28,Math,2,2019_Evosuite,0,14,0,0.08,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch28,Math,2,2019_Evosuite,1,14,0,0.229,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch28,Math,2,2019_Evosuite,2,14,0,0.077,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch28,Math,2,2019_Evosuite,3,14,0,0.064,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch28,Math,2,2019_Evosuite,4,14,0,0.061,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch28,Math,2,2019_Evosuite,5,15,0,0.065,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch28,Math,2,2019_Evosuite,7,15,0,2.921,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch28,Math,2,2019_Evosuite,8,15,0,0.058,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch28,Math,2,2019_Evosuite,9,15,0,1.459,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch28,Math,2,2019_Evosuite,10,15,0,0.065,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch28,Math,2,2019_Evosuite,11,15,0,0.057,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch28,Math,2,2019_Evosuite,12,14,0,0.064,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch28,Math,2,2019_Evosuite,13,14,0,0.061,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch28,Math,2,2019_Evosuite,14,14,0,0.259,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch28,Math,2,2019_Evosuite,15,17,0,0.058,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch28,Math,2,2019_Evosuite,16,15,0,0.06,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch28,Math,2,2019_Evosuite,17,14,0,0.446,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch28,Math,2,2019_Evosuite,18,13,0,0.067,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch28,Math,2,2019_Evosuite,19,15,0,0.14,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch28,Math,2,2019_Evosuite,20,16,0,0.065,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch28,Math,2,2019_Evosuite,21,15,0,0.058,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch28,Math,2,2019_Evosuite,22,15,0,0.301,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch28,Math,2,2019_Evosuite,23,14,0,0.061,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch28,Math,2,2019_Evosuite,24,14,0,0.054,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch28,Math,2,2019_Evosuite,25,13,0,0.066,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch28,Math,2,2019_Evosuite,26,13,0,0.052,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch28,Math,2,2019_Evosuite,27,13,0,0.797,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch28,Math,2,2019_Evosuite,28,16,0,0.076,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch28,Math,2,2019_Evosuite,29,14,0,0.362,,,,
