/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch69,Math,84,2019_Evosuite,0,2,0,0.431,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch69,Math,84,2019_Evosuite,1,2,0,0.424,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch69,Math,84,2019_Evosuite,2,2,0,0.42,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch69,Math,84,2019_Evosuite,3,2,0,0.467,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch69,Math,84,2019_Evosuite,4,2,0,0.381,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch69,Math,84,2019_Evosuite,5,2,0,0.416,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch69,Math,84,2019_Evosuite,6,2,0,0.429,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch69,Math,84,2019_Evosuite,7,2,0,0.407,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch69,Math,84,2019_Evosuite,8,2,0,0.38,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch69,Math,84,2019_Evosuite,9,2,0,0.42,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch69,Math,84,2019_Evosuite,10,2,0,0.429,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch69,Math,84,2019_Evosuite,11,2,0,0.433,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch69,Math,84,2019_Evosuite,12,2,0,0.416,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch69,Math,84,2019_Evosuite,13,2,0,0.437,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch69,Math,84,2019_Evosuite,14,2,0,0.441,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch69,Math,84,2019_Evosuite,15,2,0,0.436,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch69,Math,84,2019_Evosuite,16,2,0,0.441,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch69,Math,84,2019_Evosuite,17,2,0,0.435,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch69,Math,84,2019_Evosuite,18,2,0,0.371,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch69,Math,84,2019_Evosuite,19,2,0,0.371,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch69,Math,84,2019_Evosuite,20,2,0,0.435,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch69,Math,84,2019_Evosuite,21,2,0,0.443,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch69,Math,84,2019_Evosuite,22,2,0,0.433,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch69,Math,84,2019_Evosuite,23,2,0,0.386,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch69,Math,84,2019_Evosuite,24,2,0,0.416,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch69,Math,84,2019_Evosuite,25,2,0,0.45,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch69,Math,84,2019_Evosuite,26,2,0,0.384,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch69,Math,84,2019_Evosuite,27,2,0,0.43,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch69,Math,84,2019_Evosuite,28,2,0,0.419,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch69,Math,84,2019_Evosuite,29,2,0,0.382,,,,
