/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch6,Chart,5,2019_Evosuite,0,37,0,0.165,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch6,Chart,5,2019_Evosuite,1,35,0,0.215,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch6,Chart,5,2019_Evosuite,2,35,0,0.21,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch6,Chart,5,2019_Evosuite,3,37,0,0.178,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch6,Chart,5,2019_Evosuite,4,37,0,0.213,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch6,Chart,5,2019_Evosuite,5,35,0,0.249,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch6,Chart,5,2019_Evosuite,6,41,0,0.119,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch6,Chart,5,2019_Evosuite,7,35,0,0.182,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch6,Chart,5,2019_Evosuite,8,38,0,0.314,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch6,Chart,5,2019_Evosuite,9,38,0,0.209,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch6,Chart,5,2019_Evosuite,10,39,0,0.099,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch6,Chart,5,2019_Evosuite,11,36,0,0.326,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch6,Chart,5,2019_Evosuite,12,37,0,0.175,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch6,Chart,5,2019_Evosuite,13,35,0,0.185,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch6,Chart,5,2019_Evosuite,14,38,0,0.159,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch6,Chart,5,2019_Evosuite,15,41,0,0.177,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch6,Chart,5,2019_Evosuite,16,34,0,0.185,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch6,Chart,5,2019_Evosuite,17,37,0,0.191,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch6,Chart,5,2019_Evosuite,18,39,0,0.213,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch6,Chart,5,2019_Evosuite,19,37,0,0.218,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch6,Chart,5,2019_Evosuite,20,38,0,0.224,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch6,Chart,5,2019_Evosuite,21,39,0,0.117,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch6,Chart,5,2019_Evosuite,22,40, 1,0.167,1) test38(org.jfree.data.xy.XYSeries_ESTest)	at org.jfree.data.xy.XYSeries_ESTest.test38(XYSeries_ESTest.java:519),,,java.lang.NullPointerException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch6,Chart,5,2019_Evosuite,23,36,0,0.219,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch6,Chart,5,2019_Evosuite,24,39,0,0.187,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch6,Chart,5,2019_Evosuite,25,40,0,0.21,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch6,Chart,5,2019_Evosuite,26,37,0,0.178,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch6,Chart,5,2019_Evosuite,27,37,0,0.21,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch6,Chart,5,2019_Evosuite,28,39,0,0.186,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch6,Chart,5,2019_Evosuite,29,38,0,0.298,,,,
