/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch161,Math,40,2019_Evosuite,0,20, 4,0.775,1) test16(org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver_ESTest)	at org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver_ESTest.test16(BracketingNthOrderBrentSolver_ESTest.java:212)2) test15(org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver_ESTest)	at org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver_ESTest.test15(BracketingNthOrderBrentSolver_ESTest.java:201)3) test12(org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver_ESTest)	at org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver_ESTest.test12(BracketingNthOrderBrentSolver_ESTest.java:170)4) test19(org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver_ESTest)	at org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver_ESTest.test19(BracketingNthOrderBrentSolver_ESTest.java:248),,,java.lang.AssertionError: expected:<9> but was:<8>	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)java.lang.AssertionError: expected:<9> but was:<8>	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)java.lang.AssertionError: expected:<-2271.3177836069726> but was:<-1956.610054524206>	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)java.lang.AssertionError: expected:<20> but was:<17>	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch161,Math,40,2019_Evosuite,1,16, 6,0.628,1) test14(org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver_ESTest)	at org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver_ESTest.test14(BracketingNthOrderBrentSolver_ESTest.java:190)2) test13(org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver_ESTest)	at org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver_ESTest.test13(BracketingNthOrderBrentSolver_ESTest.java:178)3) test15(org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver_ESTest)	at org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver_ESTest.test15(BracketingNthOrderBrentSolver_ESTest.java:199)4) test10(org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver_ESTest)	at org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver_ESTest.test10(BracketingNthOrderBrentSolver_ESTest.java:149)5) test01(org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver_ESTest)	at org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver_ESTest.test01(BracketingNthOrderBrentSolver_ESTest.java:44)6) test12(org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver_ESTest)	at org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver_ESTest.test12(BracketingNthOrderBrentSolver_ESTest.java:169),,,java.lang.AssertionError: expected:<0.013284304740757145> but was:<0.028327842688919296>	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)java.lang.AssertionError: expected:<25> but was:<15>	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)java.lang.AssertionError: expected:<14> but was:<12>	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)java.lang.AssertionError: expected:<7> but was:<8>	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)java.lang.AssertionError: expected:<14> but was:<15>	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)java.lang.AssertionError: expected:<13> but was:<12>	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch161,Math,40,2019_Evosuite,2,18, 4,0.77,1) test14(org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver_ESTest)	at org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver_ESTest.test14(BracketingNthOrderBrentSolver_ESTest.java:209)2) test15(org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver_ESTest)	at org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver_ESTest.test15(BracketingNthOrderBrentSolver_ESTest.java:224)3) test12(org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver_ESTest)	at org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver_ESTest.test12(BracketingNthOrderBrentSolver_ESTest.java:186)4) test08(org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver_ESTest)	at org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver_ESTest.test08(BracketingNthOrderBrentSolver_ESTest.java:130),,,java.lang.AssertionError: expected:<12> but was:<13>	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)java.lang.AssertionError: expected:<58> but was:<5>	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)java.lang.AssertionError: expected:<58> but was:<5>	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)java.lang.AssertionError: expected:<17> but was:<22>	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch161,Math,40,2019_Evosuite,3,19, 3,0.862,1) test15(org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver_ESTest)	at org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver_ESTest.test15(BracketingNthOrderBrentSolver_ESTest.java:200)2) test17(org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver_ESTest)	at org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver_ESTest.test17(BracketingNthOrderBrentSolver_ESTest.java:223)3) test09(org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver_ESTest)	at org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver_ESTest.test09(BracketingNthOrderBrentSolver_ESTest.java:139),,,java.lang.AssertionError: expected:<43> but was:<72>	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)org.apache.commons.math.exception.TooManyEvaluationsException: illegal state: maximal count (827) exceeded: evaluations	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)java.lang.AssertionError: expected:<42> but was:<80>	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch161,Math,40,2019_Evosuite,4,16, 2,0.624,1) test11(org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver_ESTest)	at org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver_ESTest.test11(BracketingNthOrderBrentSolver_ESTest.java:163)2) test06(org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver_ESTest)	at org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver_ESTest.test06(BracketingNthOrderBrentSolver_ESTest.java:108),,,org.apache.commons.math.exception.TooManyEvaluationsException: illegal state: maximal count (20) exceeded: evaluations	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)org.apache.commons.math.exception.TooManyEvaluationsException: illegal state: maximal count (177) exceeded: evaluations	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch161,Math,40,2019_Evosuite,5,18, 6,0.79,1) test14(org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver_ESTest)	at org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver_ESTest.test14(BracketingNthOrderBrentSolver_ESTest.java:210)2) test02(org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver_ESTest)	at org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver_ESTest.test02(BracketingNthOrderBrentSolver_ESTest.java:65)3) test13(org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver_ESTest)	at org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver_ESTest.test13(BracketingNthOrderBrentSolver_ESTest.java:198)4) test12(org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver_ESTest)	at org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver_ESTest.test12(BracketingNthOrderBrentSolver_ESTest.java:186)5) test17(org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver_ESTest)	at org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver_ESTest.test17(BracketingNthOrderBrentSolver_ESTest.java:246)6) test09(org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver_ESTest)	at org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver_ESTest.test09(BracketingNthOrderBrentSolver_ESTest.java:151),,,java.lang.AssertionError: expected:<12> but was:<13>	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)java.lang.AssertionError: expected:<12> but was:<13>	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)java.lang.AssertionError: expected:<12> but was:<13>	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)java.lang.AssertionError: expected:<36> but was:<30>	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)java.lang.AssertionError: expected:<12> but was:<13>	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)java.lang.AssertionError: expected:<42> but was:<45>	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch161,Math,40,2019_Evosuite,6,17, 2,0.661,1) test15(org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver_ESTest)	at org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver_ESTest.test15(BracketingNthOrderBrentSolver_ESTest.java:221)2) test08(org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver_ESTest)	at org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver_ESTest.test08(BracketingNthOrderBrentSolver_ESTest.java:138),,,java.lang.AssertionError: expected:<43> but was:<86>	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)java.lang.AssertionError: expected:<38> but was:<31>	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch161,Math,40,2019_Evosuite,7,19, 3,0.758,1) test13(org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver_ESTest)	at org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver_ESTest.test13(BracketingNthOrderBrentSolver_ESTest.java:182)2) test18(org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver_ESTest)	at org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver_ESTest.test18(BracketingNthOrderBrentSolver_ESTest.java:236)3) test17(org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver_ESTest)	at org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver_ESTest.test17(BracketingNthOrderBrentSolver_ESTest.java:223),,,java.lang.AssertionError: expected:<22> but was:<40>	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)java.lang.ArrayIndexOutOfBoundsException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)java.lang.AssertionError: expected:<4> but was:<20>	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch161,Math,40,2019_Evosuite,8,19, 4,0.795,1) test14(org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver_ESTest)	at org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver_ESTest.test14(BracketingNthOrderBrentSolver_ESTest.java:194)2) test13(org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver_ESTest)	at org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver_ESTest.test13(BracketingNthOrderBrentSolver_ESTest.java:184)3) test16(org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver_ESTest)	at org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver_ESTest.test16(BracketingNthOrderBrentSolver_ESTest.java:216)4) test11(org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver_ESTest)	at org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver_ESTest.test11(BracketingNthOrderBrentSolver_ESTest.java:164),,,java.lang.AssertionError: expected:<15> but was:<14>	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)java.lang.AssertionError: expected:<15> but was:<14>	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)java.lang.AssertionError: expected:<36> but was:<31>	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)java.lang.AssertionError: expected:<15> but was:<14>	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch161,Math,40,2019_Evosuite,9,17, 4,0.819,1) test14(org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver_ESTest)	at org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver_ESTest.test14(BracketingNthOrderBrentSolver_ESTest.java:185)2) test16(org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver_ESTest)	at org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver_ESTest.test16(BracketingNthOrderBrentSolver_ESTest.java:204)3) test01(org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver_ESTest)	at org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver_ESTest.test01(BracketingNthOrderBrentSolver_ESTest.java:45)4) test11(org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver_ESTest)	at org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver_ESTest.test11(BracketingNthOrderBrentSolver_ESTest.java:157),,,org.apache.commons.math.exception.TooManyEvaluationsException: illegal state: maximal count (836) exceeded: evaluations	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)org.apache.commons.math.exception.TooManyEvaluationsException: illegal state: maximal count (836) exceeded: evaluations	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)java.lang.AssertionError: expected:<10> but was:<11>	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)java.lang.AssertionError: expected:<11> but was:<9>	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
