/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch2,Chart,1,2019_Evosuite,0,69,0,0.634,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch2,Chart,1,2019_Evosuite,1,67,0,0.917,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch2,Chart,1,2019_Evosuite,2,68,0,0.541,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch2,Chart,1,2019_Evosuite,3,62,0,0.588,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch2,Chart,1,2019_Evosuite,4,68,0,0.866,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch2,Chart,1,2019_Evosuite,5,67,0,0.641,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch2,Chart,1,2019_Evosuite,6,68,0,0.681,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch2,Chart,1,2019_Evosuite,7,70, 1,0.607,1) test66(org.jfree.chart.renderer.category.AbstractCategoryItemRenderer_ESTest)	at org.jfree.chart.renderer.category.AbstractCategoryItemRenderer_ESTest.test66(AbstractCategoryItemRenderer_ESTest.java:936),,,java.lang.NullPointerException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch2,Chart,1,2019_Evosuite,8,72, 1,0.883,1) test65(org.jfree.chart.renderer.category.AbstractCategoryItemRenderer_ESTest)	at org.jfree.chart.renderer.category.AbstractCategoryItemRenderer_ESTest.test65(AbstractCategoryItemRenderer_ESTest.java:990),,,java.lang.NullPointerException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch2,Chart,1,2019_Evosuite,9,72,0,0.715,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch2,Chart,1,2019_Evosuite,10,66,0,0.689,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch2,Chart,1,2019_Evosuite,11,74,0,0.754,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch2,Chart,1,2019_Evosuite,12,69,0,0.602,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch2,Chart,1,2019_Evosuite,13,74, 1,0.793,1) test68(org.jfree.chart.renderer.category.AbstractCategoryItemRenderer_ESTest)	at org.jfree.chart.renderer.category.AbstractCategoryItemRenderer_ESTest.test68(AbstractCategoryItemRenderer_ESTest.java:1054),,,java.lang.NullPointerException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch2,Chart,1,2019_Evosuite,14,71, 1,0.88,1) test66(org.jfree.chart.renderer.category.AbstractCategoryItemRenderer_ESTest)	at org.jfree.chart.renderer.category.AbstractCategoryItemRenderer_ESTest.test66(AbstractCategoryItemRenderer_ESTest.java:907),,,java.lang.NullPointerException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch2,Chart,1,2019_Evosuite,15,71,0,0.515,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch2,Chart,1,2019_Evosuite,16,72,0,0.833,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch2,Chart,1,2019_Evosuite,17,70, 1,0.697,1) test64(org.jfree.chart.renderer.category.AbstractCategoryItemRenderer_ESTest)	at org.jfree.chart.renderer.category.AbstractCategoryItemRenderer_ESTest.test64(AbstractCategoryItemRenderer_ESTest.java:973),,,java.lang.NullPointerException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch2,Chart,1,2019_Evosuite,18,71,0,0.829,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch2,Chart,1,2019_Evosuite,19,64,0,0.67,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch2,Chart,1,2019_Evosuite,20,70,0,0.772,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch2,Chart,1,2019_Evosuite,21,73, 1,0.625,1) test67(org.jfree.chart.renderer.category.AbstractCategoryItemRenderer_ESTest)	at org.jfree.chart.renderer.category.AbstractCategoryItemRenderer_ESTest.test67(AbstractCategoryItemRenderer_ESTest.java:941),,,java.lang.NullPointerException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch2,Chart,1,2019_Evosuite,22,51,0,1.043,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch2,Chart,1,2019_Evosuite,23,73,0,0.738,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch2,Chart,1,2019_Evosuite,24,70, 1,0.55,1) test68(org.jfree.chart.renderer.category.AbstractCategoryItemRenderer_ESTest)	at org.jfree.chart.renderer.category.AbstractCategoryItemRenderer_ESTest.test68(AbstractCategoryItemRenderer_ESTest.java:960),,,java.lang.NullPointerException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch2,Chart,1,2019_Evosuite,25,75,0,0.697,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch2,Chart,1,2019_Evosuite,26,71,0,0.605,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch2,Chart,1,2019_Evosuite,27,72,0,0.732,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch2,Chart,1,2019_Evosuite,28,68,0,0.739,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch2,Chart,1,2019_Evosuite,29,76,0,0.711,,,,
