/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch7,Chart,5,2019_Evosuite,0,37,0,0.144,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch7,Chart,5,2019_Evosuite,1,35,0,0.197,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch7,Chart,5,2019_Evosuite,2,35,0,0.172,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch7,Chart,5,2019_Evosuite,3,37,0,0.175,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch7,Chart,5,2019_Evosuite,4,37,0,0.21,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch7,Chart,5,2019_Evosuite,5,35,0,0.236,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch7,Chart,5,2019_Evosuite,6,41,0,0.123,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch7,Chart,5,2019_Evosuite,7,35,0,0.21,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch7,Chart,5,2019_Evosuite,8,38,0,0.285,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch7,Chart,5,2019_Evosuite,9,38,0,0.184,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch7,Chart,5,2019_Evosuite,10,39,0,0.115,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch7,Chart,5,2019_Evosuite,11,36,0,0.338,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch7,Chart,5,2019_Evosuite,12,37,0,0.172,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch7,Chart,5,2019_Evosuite,13,35,0,0.161,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch7,Chart,5,2019_Evosuite,14,38,0,0.196,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch7,Chart,5,2019_Evosuite,15,41,0,0.189,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch7,Chart,5,2019_Evosuite,16,34,0,0.198,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch7,Chart,5,2019_Evosuite,17,37,0,0.159,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch7,Chart,5,2019_Evosuite,18,39,0,0.222,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch7,Chart,5,2019_Evosuite,19,37,0,0.232,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch7,Chart,5,2019_Evosuite,20,38,0,0.224,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch7,Chart,5,2019_Evosuite,21,39,0,0.1,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch7,Chart,5,2019_Evosuite,22,40, 1,0.204,1) test38(org.jfree.data.xy.XYSeries_ESTest)	at org.jfree.data.xy.XYSeries_ESTest.test38(XYSeries_ESTest.java:519),,,java.lang.NullPointerException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch7,Chart,5,2019_Evosuite,23,36,0,0.217,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch7,Chart,5,2019_Evosuite,24,39,0,0.218,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch7,Chart,5,2019_Evosuite,25,40,0,0.224,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch7,Chart,5,2019_Evosuite,26,37,0,0.197,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch7,Chart,5,2019_Evosuite,27,37,0,0.202,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch7,Chart,5,2019_Evosuite,28,39,0,0.162,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch7,Chart,5,2019_Evosuite,29,38,0,0.299,,,,
