/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch158,Math,28,2019_Evosuite,0,1, 1,0.002,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch158,Math,28,2019_Evosuite,1,1, 1,0.003,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch158,Math,28,2019_Evosuite,2,1, 1,0.002,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch158,Math,28,2019_Evosuite,3,1, 1,0.002,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch158,Math,28,2019_Evosuite,4,1, 1,0.002,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch158,Math,28,2019_Evosuite,5,1, 1,0.002,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch158,Math,28,2019_Evosuite,6,1, 1,0.002,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch158,Math,28,2019_Evosuite,7,1, 1,0.003,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch158,Math,28,2019_Evosuite,8,1, 1,0.003,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch158,Math,28,2019_Evosuite,9,1, 1,0.003,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch158,Math,28,2019_Evosuite,10,1, 1,0.003,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch158,Math,28,2019_Evosuite,11,1, 1,0.002,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch158,Math,28,2019_Evosuite,12,1, 1,0.002,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch158,Math,28,2019_Evosuite,13,1, 1,0.002,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch158,Math,28,2019_Evosuite,14,1, 1,0.002,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch158,Math,28,2019_Evosuite,15,1, 1,0.002,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch158,Math,28,2019_Evosuite,16,1, 1,0.003,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch158,Math,28,2019_Evosuite,17,1, 1,0.002,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch158,Math,28,2019_Evosuite,18,1, 1,0.002,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch158,Math,28,2019_Evosuite,19,1, 1,0.003,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch158,Math,28,2019_Evosuite,20,1, 1,0.003,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch158,Math,28,2019_Evosuite,21,1, 1,0.003,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch158,Math,28,2019_Evosuite,22,1, 1,0.003,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch158,Math,28,2019_Evosuite,23,1, 1,0.001,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch158,Math,28,2019_Evosuite,24,1, 1,0.002,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch158,Math,28,2019_Evosuite,25,1, 1,0.003,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch158,Math,28,2019_Evosuite,26,1, 1,0.002,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch158,Math,28,2019_Evosuite,27,1, 1,0.003,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch158,Math,28,2019_Evosuite,28,1, 1,0.002,,,,
