/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch8,Chart,7,2019_Evosuite,0,25,0,0.149,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch8,Chart,7,2019_Evosuite,1,23,0,0.18,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch8,Chart,7,2019_Evosuite,2,23,0,0.079,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch8,Chart,7,2019_Evosuite,3,23,0,0.1,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch8,Chart,7,2019_Evosuite,4,25,0,0.166,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch8,Chart,7,2019_Evosuite,5,23,0,0.088,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch8,Chart,7,2019_Evosuite,6,24,0,0.162,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch8,Chart,7,2019_Evosuite,7,23,0,0.085,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch8,Chart,7,2019_Evosuite,8,24,0,0.099,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch8,Chart,7,2019_Evosuite,9,23,0,0.086,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch8,Chart,7,2019_Evosuite,10,23,0,0.069,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch8,Chart,7,2019_Evosuite,11,24,0,0.169,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch8,Chart,7,2019_Evosuite,12,24,0,0.179,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch8,Chart,7,2019_Evosuite,13,24,0,0.076,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch8,Chart,7,2019_Evosuite,14,23,0,0.09,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch8,Chart,7,2019_Evosuite,15,23,0,0.15,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch8,Chart,7,2019_Evosuite,16,21,0,0.153,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch8,Chart,7,2019_Evosuite,17,22,0,0.071,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch8,Chart,7,2019_Evosuite,18,26,0,0.087,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch8,Chart,7,2019_Evosuite,19,24,0,0.159,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch8,Chart,7,2019_Evosuite,20,26,0,0.162,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch8,Chart,7,2019_Evosuite,21,23,0,0.078,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch8,Chart,7,2019_Evosuite,22,22,0,0.075,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch8,Chart,7,2019_Evosuite,23,21,0,0.189,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch8,Chart,7,2019_Evosuite,24,24,0,0.099,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch8,Chart,7,2019_Evosuite,25,23,0,0.098,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch8,Chart,7,2019_Evosuite,26,26,0,0.099,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch8,Chart,7,2019_Evosuite,27,23,0,0.209,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch8,Chart,7,2019_Evosuite,28,25,0,0.171,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch8,Chart,7,2019_Evosuite,29,25,0,0.148,,,,
