/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch47,Math,53,2019_Evosuite,0,52,0,0.335,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch47,Math,53,2019_Evosuite,1,50,0,0.334,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch47,Math,53,2019_Evosuite,2,45,0,0.422,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch47,Math,53,2019_Evosuite,3,41,0,0.327,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch47,Math,53,2019_Evosuite,4,49,0,0.441,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch47,Math,53,2019_Evosuite,5,52,0,0.452,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch47,Math,53,2019_Evosuite,6,52,0,0.448,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch47,Math,53,2019_Evosuite,7,53,0,0.442,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch47,Math,53,2019_Evosuite,8,49,0,0.347,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch47,Math,53,2019_Evosuite,9,49,0,0.425,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch47,Math,53,2019_Evosuite,10,49,0,0.413,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch47,Math,53,2019_Evosuite,11,49,0,0.428,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch47,Math,53,2019_Evosuite,12,51,0,0.331,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch47,Math,53,2019_Evosuite,13,46,0,0.361,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch47,Math,53,2019_Evosuite,14,51,0,0.395,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch47,Math,53,2019_Evosuite,15,47,0,0.449,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch47,Math,53,2019_Evosuite,16,51,0,0.393,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch47,Math,53,2019_Evosuite,17,50,0,0.429,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch47,Math,53,2019_Evosuite,18,51,0,0.423,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch47,Math,53,2019_Evosuite,19,51,0,0.407,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch47,Math,53,2019_Evosuite,20,52,0,0.43,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch47,Math,53,2019_Evosuite,21,51,0,0.426,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch47,Math,53,2019_Evosuite,22,54,0,0.395,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch47,Math,53,2019_Evosuite,23,50,0,0.446,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch47,Math,53,2019_Evosuite,24,47,0,0.346,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch47,Math,53,2019_Evosuite,25,47,0,0.375,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch47,Math,53,2019_Evosuite,26,46,0,0.432,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch47,Math,53,2019_Evosuite,27,50,0,0.424,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch47,Math,53,2019_Evosuite,28,49,0,0.381,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch47,Math,53,2019_Evosuite,29,51,0,0.427,,,,
