/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch14,Chart,21,2019_Evosuite,0,37, 1,0.895,1) test13(org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset_ESTest)	at org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset_ESTest.test13(DefaultBoxAndWhiskerCategoryDataset_ESTest.java:178),,,java.lang.AssertionError: expected:<-126730137600000> but was:<1392409281320>	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch14,Chart,21,2019_Evosuite,1,27,0,0.853,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch14,Chart,21,2019_Evosuite,2,37, 2,0.906,1) test17(org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset_ESTest)	at org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset_ESTest.test17(DefaultBoxAndWhiskerCategoryDataset_ESTest.java:232)2) test28(org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset_ESTest)	at org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset_ESTest.test28(DefaultBoxAndWhiskerCategoryDataset_ESTest.java:354),,,java.lang.NullPointerException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)java.lang.NullPointerException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch14,Chart,21,2019_Evosuite,3,44, 2,0.984,1) test16(org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset_ESTest)	at org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset_ESTest.test16(DefaultBoxAndWhiskerCategoryDataset_ESTest.java:210)2) test25(org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset_ESTest)	at org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset_ESTest.test25(DefaultBoxAndWhiskerCategoryDataset_ESTest.java:320),,,java.lang.NullPointerException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)java.lang.NullPointerException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch14,Chart,21,2019_Evosuite,4,46, 2,0.855,1) test16(org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset_ESTest)	at org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset_ESTest.test16(DefaultBoxAndWhiskerCategoryDataset_ESTest.java:207)2) test29(org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset_ESTest)	at org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset_ESTest.test29(DefaultBoxAndWhiskerCategoryDataset_ESTest.java:342),,,java.lang.NullPointerException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)java.lang.NullPointerException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch14,Chart,21,2019_Evosuite,5,33, 2,0.928,1) test12(org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset_ESTest)	at org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset_ESTest.test12(DefaultBoxAndWhiskerCategoryDataset_ESTest.java:157)2) test20(org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset_ESTest)	at org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset_ESTest.test20(DefaultBoxAndWhiskerCategoryDataset_ESTest.java:246),,,|org.evosuite.runtime.mock.java.lang.MockIllegalArgumentException: Range(double, double): require lower (Infinity) <= upper (-Infinity).	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)java.lang.NullPointerException	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)|
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch14,Chart,21,2019_Evosuite,6,55,0,0.948,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch14,Chart,21,2019_Evosuite,7,46,0,0.929,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch14,Chart,21,2019_Evosuite,8,41,0,0.948,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch14,Chart,21,2019_Evosuite,9,37,0,0.881,,,,
