/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch173,Math,81,2019_Evosuite,0,39,0,0.126,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch173,Math,81,2019_Evosuite,1,38,0,0.1,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch173,Math,81,2019_Evosuite,2,36,0,0.112,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch173,Math,81,2019_Evosuite,3,40,0,0.134,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch173,Math,81,2019_Evosuite,4,42, 4,0.122,1) test29(org.apache.commons.math.linear.EigenDecompositionImpl_ESTest)	at org.apache.commons.math.linear.EigenDecompositionImpl_ESTest.test29(EigenDecompositionImpl_ESTest.java:412)2) test31(org.apache.commons.math.linear.EigenDecompositionImpl_ESTest)	at org.apache.commons.math.linear.EigenDecompositionImpl_ESTest.test31(EigenDecompositionImpl_ESTest.java:441)3) test34(org.apache.commons.math.linear.EigenDecompositionImpl_ESTest)	at org.apache.commons.math.linear.EigenDecompositionImpl_ESTest.test34(EigenDecompositionImpl_ESTest.java:489)4) test35(org.apache.commons.math.linear.EigenDecompositionImpl_ESTest)	at org.apache.commons.math.linear.EigenDecompositionImpl_ESTest.test35(EigenDecompositionImpl_ESTest.java:505),,,java.lang.AssertionError: expected:<-3.2059318144883693E17> but was:<-3.205931814488368E17>	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)java.lang.AssertionError: expected:<-6.4950471565304192E17> but was:<-6.4950471565305485E17>	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)java.lang.AssertionError: expected:<-3.2057476162618925E17> but was:<-3.2057476162618982E17>	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)java.lang.ArrayIndexOutOfBoundsException: -2	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch173,Math,81,2019_Evosuite,5,42,0,0.105,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch173,Math,81,2019_Evosuite,6,40, 1,0.107,1) test34(org.apache.commons.math.linear.EigenDecompositionImpl_ESTest)	at org.apache.commons.math.linear.EigenDecompositionImpl_ESTest.test34(EigenDecompositionImpl_ESTest.java:528),,,java.lang.ArrayIndexOutOfBoundsException: -2	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch173,Math,81,2019_Evosuite,7,34,0,0.125,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch173,Math,81,2019_Evosuite,8,42, 2,0.125,1) test16(org.apache.commons.math.linear.EigenDecompositionImpl_ESTest)	at org.apache.commons.math.linear.EigenDecompositionImpl_ESTest.test16(EigenDecompositionImpl_ESTest.java:237)2) test27(org.apache.commons.math.linear.EigenDecompositionImpl_ESTest)	at org.apache.commons.math.linear.EigenDecompositionImpl_ESTest.test27(EigenDecompositionImpl_ESTest.java:393),,,java.lang.ArrayIndexOutOfBoundsException: -2	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)java.lang.AssertionError: expected:<-2.113295347520687E14> but was:<-2.113295332864182E14>	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch173,Math,81,2019_Evosuite,9,39,0,0.106,,,,
