/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch171,Math,78,2019_Evosuite,0,9,0,0.464,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch171,Math,78,2019_Evosuite,1,9,0,0.458,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch171,Math,78,2019_Evosuite,2,9,0,0.419,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch171,Math,78,2019_Evosuite,3,9,0,0.47,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch171,Math,78,2019_Evosuite,4,9,0,0.482,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch171,Math,78,2019_Evosuite,5,9,0,0.467,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch171,Math,78,2019_Evosuite,6,9,0,0.452,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch171,Math,78,2019_Evosuite,7,9,0,0.493,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch171,Math,78,2019_Evosuite,8,9,0,0.468,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch171,Math,78,2019_Evosuite,9,9,0,0.453,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch171,Math,78,2019_Evosuite,10,9,0,0.4,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch171,Math,78,2019_Evosuite,11,9,0,0.5,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch171,Math,78,2019_Evosuite,12,9,0,0.454,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch171,Math,78,2019_Evosuite,13,9,0,0.452,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch171,Math,78,2019_Evosuite,14,9,0,0.425,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch171,Math,78,2019_Evosuite,15,9,0,0.473,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch171,Math,78,2019_Evosuite,16,9,0,0.477,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch171,Math,78,2019_Evosuite,17,9,0,0.474,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch171,Math,78,2019_Evosuite,18,9,0,0.475,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch171,Math,78,2019_Evosuite,19,9,0,0.464,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch171,Math,78,2019_Evosuite,20,9,0,0.479,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch171,Math,78,2019_Evosuite,21,9,0,0.457,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch171,Math,78,2019_Evosuite,22,9,0,0.476,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch171,Math,78,2019_Evosuite,23,9,0,0.508,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch171,Math,78,2019_Evosuite,24,9,0,0.505,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch171,Math,78,2019_Evosuite,25,9,0,0.484,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch171,Math,78,2019_Evosuite,26,9,0,0.474,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch171,Math,78,2019_Evosuite,27,9,0,0.47,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch171,Math,78,2019_Evosuite,28,9,0,0.481,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch171,Math,78,2019_Evosuite,29,9,0,0.464,,,,
