/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch44,Math,50,2019_Evosuite,0,16,0,0.289,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch44,Math,50,2019_Evosuite,1,18,0,0.356,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch44,Math,50,2019_Evosuite,2,19,0,0.384,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch44,Math,50,2019_Evosuite,3,19,0,0.422,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch44,Math,50,2019_Evosuite,4,18,0,0.409,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch44,Math,50,2019_Evosuite,5,18,0,0.468,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch44,Math,50,2019_Evosuite,6,19,0,0.404,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch44,Math,50,2019_Evosuite,7,19,0,0.339,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch44,Math,50,2019_Evosuite,8,18,0,0.402,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch44,Math,50,2019_Evosuite,9,18,0,0.39,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch44,Math,50,2019_Evosuite,10,17,0,0.386,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch44,Math,50,2019_Evosuite,11,17,0,0.333,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch44,Math,50,2019_Evosuite,12,17,0,0.423,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch44,Math,50,2019_Evosuite,13,18,0,0.403,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch44,Math,50,2019_Evosuite,14,20,0,0.399,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch44,Math,50,2019_Evosuite,15,18,0,0.3,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch44,Math,50,2019_Evosuite,16,17,0,0.407,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch44,Math,50,2019_Evosuite,17,17,0,0.297,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch44,Math,50,2019_Evosuite,18,18,0,0.305,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch44,Math,50,2019_Evosuite,19,17,0,0.393,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch44,Math,50,2019_Evosuite,20,19,0,0.37,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch44,Math,50,2019_Evosuite,21,17,0,0.313,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch44,Math,50,2019_Evosuite,22,19,0,0.367,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch44,Math,50,2019_Evosuite,23,18,0,0.404,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch44,Math,50,2019_Evosuite,24,17,0,0.284,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch44,Math,50,2019_Evosuite,25,19,0,0.417,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch44,Math,50,2019_Evosuite,26,17,0,0.389,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch44,Math,50,2019_Evosuite,27,19,0,0.42,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch44,Math,50,2019_Evosuite,28,18,0,0.326,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch44,Math,50,2019_Evosuite,29,18,0,0.406,,,,
