/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch78,Math,104,2019_Evosuite,0,16,0,0.045,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch78,Math,104,2019_Evosuite,1,16,0,0.051,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch78,Math,104,2019_Evosuite,2,16,0,0.043,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch78,Math,104,2019_Evosuite,3,15,0,0.042,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch78,Math,104,2019_Evosuite,4,17,0,0.045,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch78,Math,104,2019_Evosuite,5,15,0,0.044,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch78,Math,104,2019_Evosuite,6,16,0,0.056,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch78,Math,104,2019_Evosuite,7,15,0,0.042,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch78,Math,104,2019_Evosuite,8,15,0,0.056,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch78,Math,104,2019_Evosuite,9,16,0,0.046,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch78,Math,104,2019_Evosuite,10,18,0,0.05,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch78,Math,104,2019_Evosuite,11,15,0,0.052,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch78,Math,104,2019_Evosuite,12,15,0,0.042,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch78,Math,104,2019_Evosuite,13,16,0,0.046,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch78,Math,104,2019_Evosuite,14,15,0,0.041,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch78,Math,104,2019_Evosuite,15,17,0,0.042,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch78,Math,104,2019_Evosuite,16,17,0,0.048,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch78,Math,104,2019_Evosuite,17,16,0,0.063,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch78,Math,104,2019_Evosuite,18,15,0,0.048,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch78,Math,104,2019_Evosuite,19,16,0,0.043,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch78,Math,104,2019_Evosuite,20,15,0,0.038,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch78,Math,104,2019_Evosuite,21,15,0,0.042,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch78,Math,104,2019_Evosuite,22,17,0,0.046,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch78,Math,104,2019_Evosuite,23,15,0,0.048,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch78,Math,104,2019_Evosuite,24,16,0,0.048,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch78,Math,104,2019_Evosuite,25,17,0,0.055,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch78,Math,104,2019_Evosuite,26,15,0,0.05,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch78,Math,104,2019_Evosuite,27,16,0,0.068,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch78,Math,104,2019_Evosuite,28,17,0,0.043,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch78,Math,104,2019_Evosuite,29,15,0,0.055,,,,
