/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch26,Lang,58,2019_Evosuite,0,153, 1,0.137,1) test027(org.apache.commons.lang.math.NumberUtils_ESTest)	at org.apache.commons.lang.math.NumberUtils_ESTest.test027(NumberUtils_ESTest.java:277),,,java.lang.AssertionError: expected:<2> but was:<2.0>	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch26,Lang,58,2019_Evosuite,1,156, 1,0.134,1) test021(org.apache.commons.lang.math.NumberUtils_ESTest)	at org.apache.commons.lang.math.NumberUtils_ESTest.test021(NumberUtils_ESTest.java:199),,,java.lang.AssertionError: expected:<6> but was:<6.0>	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch26,Lang,58,2019_Evosuite,2,155, 1,0.136,1) test028(org.apache.commons.lang.math.NumberUtils_ESTest)	at org.apache.commons.lang.math.NumberUtils_ESTest.test028(NumberUtils_ESTest.java:273),,,java.lang.AssertionError: expected:<6> but was:<6.0>	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch26,Lang,58,2019_Evosuite,3,158, 1,0.137,1) test032(org.apache.commons.lang.math.NumberUtils_ESTest)	at org.apache.commons.lang.math.NumberUtils_ESTest.test032(NumberUtils_ESTest.java:323),,,java.lang.AssertionError: expected:<9> but was:<9.0>	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch26,Lang,58,2019_Evosuite,4,157, 1,0.128,1) test026(org.apache.commons.lang.math.NumberUtils_ESTest)	at org.apache.commons.lang.math.NumberUtils_ESTest.test026(NumberUtils_ESTest.java:255),,,java.lang.AssertionError: expected: java.lang.Long<0> but was: java.math.BigDecimal<0>	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch26,Lang,58,2019_Evosuite,5,157, 1,0.133,1) test030(org.apache.commons.lang.math.NumberUtils_ESTest)	at org.apache.commons.lang.math.NumberUtils_ESTest.test030(NumberUtils_ESTest.java:316),,,java.lang.AssertionError: expected:<3> but was:<3.0>	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch26,Lang,58,2019_Evosuite,6,155, 1,0.135,1) test029(org.apache.commons.lang.math.NumberUtils_ESTest)	at org.apache.commons.lang.math.NumberUtils_ESTest.test029(NumberUtils_ESTest.java:311),,,java.lang.AssertionError: expected:<6> but was:<6.0>	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch26,Lang,58,2019_Evosuite,7,158, 1,0.131,1) test029(org.apache.commons.lang.math.NumberUtils_ESTest)	at org.apache.commons.lang.math.NumberUtils_ESTest.test029(NumberUtils_ESTest.java:269),,,java.lang.AssertionError: expected: java.lang.Long<0> but was: java.math.BigDecimal<0>	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch26,Lang,58,2019_Evosuite,8,158,0,0.127,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch26,Lang,58,2019_Evosuite,9,155, 1,0.126,1) test027(org.apache.commons.lang.math.NumberUtils_ESTest)	at org.apache.commons.lang.math.NumberUtils_ESTest.test027(NumberUtils_ESTest.java:281),,,java.lang.AssertionError: expected:<9> but was:<9.0>	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
