/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch167,Math,57,2019_Evosuite,0,5,0,0.388,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch167,Math,57,2019_Evosuite,1,6,0,0.398,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch167,Math,57,2019_Evosuite,2,4,0,0.378,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch167,Math,57,2019_Evosuite,3,7,0,0.313,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch167,Math,57,2019_Evosuite,4,5,0,0.364,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch167,Math,57,2019_Evosuite,5,4,0,0.361,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch167,Math,57,2019_Evosuite,6,6,0,0.399,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch167,Math,57,2019_Evosuite,7,5,0,0.39,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch167,Math,57,2019_Evosuite,8,7,0,0.374,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch167,Math,57,2019_Evosuite,9,4,0,0.346,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch167,Math,57,2019_Evosuite,10,3,0,0.401,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch167,Math,57,2019_Evosuite,11,4,0,0.37,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch167,Math,57,2019_Evosuite,12,6,0,0.4,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch167,Math,57,2019_Evosuite,13,6,0,0.368,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch167,Math,57,2019_Evosuite,14,5,0,0.331,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch167,Math,57,2019_Evosuite,15,5,0,0.4,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch167,Math,57,2019_Evosuite,16,5,0,0.402,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch167,Math,57,2019_Evosuite,17,5,0,0.384,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch167,Math,57,2019_Evosuite,18,6,0,0.389,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch167,Math,57,2019_Evosuite,19,5,0,0.411,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch167,Math,57,2019_Evosuite,20,6,0,0.386,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch167,Math,57,2019_Evosuite,21,6,0,0.399,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch167,Math,57,2019_Evosuite,22,6,0,0.355,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch167,Math,57,2019_Evosuite,23,5,0,0.412,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch167,Math,57,2019_Evosuite,24,6,0,0.421,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch167,Math,57,2019_Evosuite,25,4,0,0.393,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch167,Math,57,2019_Evosuite,26,5,0,0.297,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch167,Math,57,2019_Evosuite,27,6,0,0.377,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch167,Math,57,2019_Evosuite,28,6,0,0.44,,,,
/home/hungnh/Thanh/TSE_submission/data/evaluation_raw/Patch167,Math,57,2019_Evosuite,29,5,0,0.401,,,,
